timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1637836692.708998,CqmRgd2prHpJB0N8ol,192.168.0.170,41202,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1637836690.972809,Ct3m9pvMsC12AR0w3,192.168.0.170,44218,192.168.0.128,80,tcp,-,3.058058,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1637768677.336936,CEyQZh2bZfM7niymh6,fe80::d5a3:549a:3c85:2120,131,ff02::1:ff85:2120,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,Recon,Port_scanning
1638646834.471454,CA84eK1RMzEayj8qLg,192.168.0.170,52142,192.168.0.128,80,tcp,http,0.123859,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1641358113.28372,CgvTII3FTLQ6PbFE5c,192.168.7.62,62475,192.168.7.55,1883,tcp,mqtt,0.017362,52,4,SF,T,T,0,ShADadFfr,8,384,7,296,-,BenignTraffic,BenignTraffic
1637836717.149742,CFFX9n2FGJw93lcyL8,192.168.0.170,40310,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638636716.895381,CeT7hk1MuHGj7L0Zba,192.168.0.170,57644,192.168.0.128,80,tcp,http,0.129320,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1637836722.643516,Ciu1TcJL2TmCAyv9j,192.168.0.170,44236,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1640656678.774479,CldHfW1qy0UJepkLbg,192.168.3.18,55427,192.168.3.12,1883,tcp,mqtt,0.019362,40,4,SF,T,T,0,ShDadAFfr,9,412,9,376,-,BenignTraffic,BenignTraffic
1638645273.726108,CHkSUcWgukiaAJY06,192.168.0.170,58186,192.168.0.128,80,tcp,http,0.117150,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1638578830.707127,CaJE0X1HVwZ9lTu9l6,192.168.0.170,38960,192.168.0.128,80,tcp,http,0.114567,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638637121.841407,C0AoYw3B11fXXJZY11,192.168.0.170,33804,192.168.0.128,80,tcp,http,0.247137,221,1758,SF,T,T,0,ShDadfAF,7,605,8,2182,-,BruteForce,password_attack
1640646713.269124,ClirWC4IsKzuX41tHj,192.168.1.101,50696,192.168.1.128,1883,tcp,mqtt,0.010336,46,4,SF,T,T,0,ShADadFfr,8,378,6,256,-,BenignTraffic,BenignTraffic
1638205608.846019,CF2xhq3Tmysbkaghyk,192.168.0.128,38921,239.255.255.250,1900,udp,-,3.004067,664,0,S0,T,F,0,D,4,776,0,0,-,web,XSS
1637836755.919475,CN9K1W3v7NwM302Ag7,192.168.0.170,44246,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638643470.877889,CmgwyVjUO3xD0FQtk,192.168.0.170,60562,192.168.0.128,80,tcp,http,0.112713,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1638815648.269056,C7QEKj1kp8VtNq9Ifh,192.168.0.170,49634,192.168.0.128,80,tcp,http,0.490268,17701,31677,SF,T,T,0,ShDadAfF,71,21401,73,35481,-,Recon,Vulnerability_Scan
1638641326.412046,CSJykg28dJNJxSPbee,192.168.0.170,59036,192.168.0.128,80,tcp,http,0.173299,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1637836659.571932,Cani2b9bVU55CF9pg,192.168.0.170,41028,192.168.0.128,80,tcp,-,3.035705,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1638645642.418826,CEG9YI16noU9F9hQCf,192.168.0.170,35252,192.168.0.128,80,tcp,http,0.113917,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638643770.58745,CRwdzn3YTPXwOU8iS2,192.168.0.170,36614,192.168.0.128,80,tcp,http,0.123439,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1638641141.745882,CMZxxyoD4Fv0PBh1j,192.168.0.170,56476,192.168.0.128,80,tcp,http,0.120779,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1637836539.040196,ChJcmc5WWrqR8IsZb,192.168.0.170,56264,192.168.0.128,80,tcp,http,65.003507,833,486,SF,T,T,0,ShADadfF,27,2245,27,1898,-,DDoS,DDoS_HTTP_Flood
1637836660.994148,CtQGOf4NQ6756WDFwf,192.168.0.170,39562,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638733413.243654,CHt3Xi1AqsyAM8ncZi,fe80::95ac:ad86:8154:9e71,131,ff02::1:ff54:9e71,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,Backdoor,Backdoor_Attack
1638644794.912113,CVONEu3ryMwCXLAXEi,192.168.0.170,51354,192.168.0.128,80,tcp,http,0.121526,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1638815907.445129,CI89Lg26DoOcGqDwrd,192.168.0.170,50446,192.168.0.128,80,tcp,http,0.008530,910,470,SF,T,T,0,ShDadfFARr,7,1270,7,830,-,Recon,Vulnerability_Scan
1641358164.538702,C3Zox63MRp5QQDZPxb,192.168.7.62,64923,192.168.7.55,1883,tcp,mqtt,0.021598,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638635980.817042,CpcIIX1nmvuiaRmY94,192.168.0.170,48660,192.168.0.128,80,tcp,http,0.117130,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638635622.03744,CvMRXi14M9r7D2Ku32,fe80::95ac:ad86:8154:9e71,131,ff02::c,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,BruteForce,password_attack
1640646810.554457,Cbsq7d1yW8LB1ffNbc,192.168.1.101,54685,192.168.1.128,1883,tcp,mqtt,0.019739,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1641357997.241473,CiM6J52aKvvK0vrAB6,192.168.7.62,56821,192.168.7.55,1883,tcp,mqtt,0.012038,50,4,SF,T,T,0,ShDadFfAr,8,382,8,336,-,BenignTraffic,BenignTraffic
1640646982.090556,COG6KMD5edWSqX80f,192.168.1.101,62461,192.168.1.128,1883,tcp,mqtt,0.018339,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1641359029.874908,CnsaY33oz5LCU4bK0d,192.168.7.62,57182,192.168.7.55,1883,tcp,mqtt,0.018456,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1640646980.72279,CEZ11k13ys1OhuRrRi,192.168.1.101,62400,192.168.1.128,1883,tcp,mqtt,0.020566,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641359036.046183,Ct2VKV3LJpBW4fyaq5,192.168.7.62,57492,192.168.7.55,1883,tcp,mqtt,0.018470,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1640646086.736259,Csqzkc3qEWfjMw281b,192.168.1.101,54210,192.168.1.128,1883,tcp,mqtt,0.022606,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1640646892.082141,CKI7ze39CKCWM7mDN,192.168.1.101,58470,192.168.1.128,1883,tcp,mqtt,0.019223,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641359161.315941,C2D00F3rVR0lVZDQ8f,192.168.7.62,63493,192.168.7.55,1883,tcp,mqtt,0.019608,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1641358524.240778,CNl4xF4fC7jgbpd28a,192.168.7.62,65413,192.168.7.55,1883,tcp,mqtt,0.008289,41,4,SF,T,T,0,ShDadFfAr,8,373,8,336,-,BenignTraffic,BenignTraffic
1641358955.665394,CS99LZ1QKFwXOiI3uh,192.168.7.62,53568,192.168.7.55,1883,tcp,mqtt,0.017343,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1640646989.102433,CE5RCF2QZFRiz3YTg9,192.168.1.101,62776,192.168.1.128,1883,tcp,mqtt,0.334895,46,4,SF,T,T,0,ShDadAtTFfr,8,392,9,392,-,BenignTraffic,BenignTraffic
1638636295.966781,Co4Tl13t5XGA3XjjI7,192.168.0.170,53072,192.168.0.128,80,tcp,http,0.221687,86,1877,SF,T,T,0,ShDadfAF,7,458,7,2249,-,BruteForce,password_attack
1638644217.076275,CUrHCM3qisbz8OTGa3,192.168.0.170,43058,192.168.0.128,80,tcp,http,0.112124,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638646870.110848,CVMRQe4PWSZP6jro5d,192.168.0.170,52660,192.168.0.128,80,tcp,http,0.114521,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638635518.892,CQ4OvD1UGgUy0qdKM9,192.168.0.170,42138,192.168.0.128,80,tcp,http,0.111845,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638633613.673543,CNZY5i2hWV0JBGPqne,192.168.0.128,45076,84.2.46.19,123,udp,ntp,33.697594,96,48,SF,T,F,0,Dd,2,152,1,76,-,BruteForce,password_attack
1638642254.119651,CNKtUv3exGitJxP0se,192.168.0.170,43746,192.168.0.128,80,tcp,http,0.124212,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1638644687.90914,CK90rY2K4KiSBcnFzg,192.168.0.170,49854,192.168.0.128,80,tcp,-,0.012434,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638637816.347227,CtrNaF3SMDlJ16TAjc,192.168.0.170,41914,192.168.0.128,80,tcp,http,0.226568,86,1877,SF,T,T,0,ShDadfAF,7,458,7,2249,-,BruteForce,password_attack
1641358367.788818,CzwtdG167WnLr5Tup3,192.168.7.62,58048,192.168.7.55,1883,tcp,mqtt,0.017945,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1641359005.322173,CXVvMX1bnLEF57Nkh8,192.168.7.62,55991,192.168.7.55,1883,tcp,mqtt,0.016922,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1640647397.748411,CrKpSiGAbG5nIhhn4,192.168.1.101,64314,192.168.1.128,1883,tcp,mqtt,0.017658,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641358843.571426,C4pd8m4U5IzeWkDyOd,192.168.7.62,64202,192.168.7.55,1883,tcp,mqtt,0.019226,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638634381.642562,CVtq5V2zfMjmr3la5d,192.168.0.170,54106,192.168.0.128,80,tcp,http,0.121276,261,302,SF,T,T,0,ShDaAdfF,6,581,6,622,-,BruteForce,password_attack
1638635124.186162,CaYNPoJT3vGNH7S5i,192.168.0.170,36506,192.168.0.128,80,tcp,-,0.020299,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1638734040.725327,CF2Ey22Az1OrbVg4,fe80::95ac:ad86:8154:9e71,131,ff02::c,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,Backdoor,Backdoor_Attack
1638639104.056707,C0pLsA0ioFufrKUqh,192.168.0.170,55962,192.168.0.128,80,tcp,-,0.005353,0,0,RSTO,T,T,0,ShR,2,100,1,60,-,BruteForce,password_attack
1637775036.742305,CAVnrJ19OBtvQZ5sni,192.168.0.170,10204,192.168.0.128,80,tcp,-,0.000045,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638639525.446738,CwFqbo2tF4NyT7rMH7,192.168.0.170,33726,192.168.0.128,80,tcp,-,0.006963,0,0,RSTO,T,T,0,ShR,2,100,1,60,-,BruteForce,password_attack
1638635717.167949,CM49oV2yGRjzr0JxIi,192.168.0.170,44936,192.168.0.128,80,tcp,http,0.127351,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640656473.171973,CmJZJ71c4tJzxZkJsa,192.168.3.18,53976,192.168.3.12,1883,tcp,mqtt,0.018796,60,4,SF,T,T,0,ShDadAFfr,9,432,9,376,-,BenignTraffic,BenignTraffic
1641358380.206017,CT3kqm3co5efBWou2j,192.168.7.62,58656,192.168.7.55,1883,tcp,mqtt,0.026438,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1637836562.091547,CR4h5L3QPdmIQY5O87,192.168.0.170,59424,192.168.0.128,80,tcp,http,89.434243,301,0,RSTR,T,T,0,ShADTr,13,3393,3,160,-,DDoS,DDoS_HTTP_Flood
1637836552.757817,CXKHai2H578zJwQSw1,192.168.0.170,57632,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1640646568.517891,C6tXrp48fXWf0x0kR9,192.168.1.101,60836,192.168.1.128,1883,tcp,mqtt,0.020847,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641359026.199969,Ciqn5e31T2ayjszPKj,192.168.7.62,56997,192.168.7.55,1883,tcp,mqtt,0.017629,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1638642615.135862,C1hmqm4qomLR8UeEl8,192.168.0.170,48660,192.168.0.128,80,tcp,http,0.117990,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1640655696.594184,CjjHScKQsGJfSzfd,192.168.3.18,50151,192.168.3.12,1883,tcp,mqtt,0.018725,40,4,SF,T,T,0,ShDadAFfr,9,412,9,376,-,BenignTraffic,BenignTraffic
1637836605.886009,CsEtMV0RqX53xNMI2,192.168.0.170,35334,192.168.0.128,80,tcp,http,67.065276,909,486,SF,T,T,0,ShADadfF,28,2373,27,1898,-,DDoS,DDoS_HTTP_Flood
1638638280.84541,CsOe09iGXbZMvAVL6,192.168.0.170,46592,192.168.0.128,80,tcp,http,0.116777,221,1758,SF,T,T,0,ShDadfAF,8,645,7,2130,-,BruteForce,password_attack
1637836547.149954,CL0E3g3VRvS6rvtJUj,192.168.0.170,57814,192.168.0.128,80,tcp,-,2.980499,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1641359104.641759,CHgQqnP7A7GPIJwB9,192.168.7.62,60660,192.168.7.55,1883,tcp,mqtt,0.016093,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638640512.009099,CnNYs43LaqeHMzaOx1,fe80::d5a3:549a:3c85:2120,131,ff02::1:ff85:2120,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,BruteForce,password_attack
1638642105.505535,CxaDLr3TnmUyBgrYYc,192.168.0.170,41658,192.168.0.128,80,tcp,-,0.004441,0,0,RSTO,T,T,0,ShR,2,100,1,60,-,BruteForce,password_attack
1638644900.842898,CMjAIm48GXKzXItjJe,192.168.0.170,52880,192.168.0.128,80,tcp,-,0.012791,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638645994.610731,C2KYeoKNY0Ib1vRaj,192.168.0.170,40200,192.168.0.128,80,tcp,http,0.123592,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638635963.674042,CVB65kubgw7rEQI71,192.168.0.170,48426,192.168.0.128,80,tcp,http,0.112600,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638816888.5898,CmuNZ22lIEf76I8Mba,192.168.0.170,52632,192.168.0.128,80,tcp,http,0.016587,377,487,SF,T,T,0,ShDadfAF,7,749,6,807,-,Recon,Vulnerability_Scan
1641358491.166522,C1O90hFsrikC5E6x8,192.168.7.62,63900,192.168.7.55,1883,tcp,mqtt,0.018572,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1637836699.358576,CO8m5O1cVUkfrhXs5c,192.168.0.170,41818,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638632965.113318,Ce7uK833VgGYagaomh,192.168.0.170,34286,192.168.0.128,80,tcp,http,0.124309,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638641682.558988,CkYT4F3gBBKpRxQ3ck,192.168.0.170,35720,192.168.0.128,80,tcp,http,0.112723,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638638600.869697,CqXYtljbQf3sNfmYj,192.168.0.170,49566,192.168.0.128,80,tcp,-,0.124485,0,0,RSTO,T,T,0,ShR,2,100,1,60,-,BruteForce,password_attack
1640657187.457211,C7yA3z1Lb2ywG8gBpf,192.168.3.18,58972,192.168.3.12,1883,tcp,mqtt,0.018398,60,4,SF,T,T,0,ShADadFfr,8,392,7,296,-,BenignTraffic,BenignTraffic
1638638586.317678,C1epR74dZtiLneVem3,192.168.0.170,49450,192.168.0.128,80,tcp,http,0.375626,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1637769522.14515,CvQ8NAsc8D6a8FRUl,192.168.0.170,4696,192.168.0.128,80,tcp,-,0.000047,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1641358717.511409,C6D0qU33K2QhObj8Og,192.168.7.62,58298,192.168.7.55,1883,tcp,mqtt,0.023992,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1640646173.315576,C2W94a3pfTQG9hylmk,192.168.1.101,58549,192.168.1.128,1883,tcp,mqtt,0.017182,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1640647179.667849,Cn31xinQ8bGFgpkt9,192.168.1.101,54740,192.168.1.128,1883,tcp,mqtt,0.007608,46,4,SF,T,T,0,ShDadAFfr,8,378,8,336,-,BenignTraffic,BenignTraffic
1637836596.54091,CkE8IA1hCYf4acYCY7,192.168.0.170,33722,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638634833.553001,CYWGOC1eZuYu2IkgVl,192.168.0.170,60584,192.168.0.128,80,tcp,-,0.013444,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638816512.411392,CkIXb54NpJFMTLT2El,192.168.0.170,51956,192.168.0.128,80,tcp,http,0.007574,361,487,SF,T,T,0,ShDadfFAR,7,721,6,807,-,Recon,Vulnerability_Scan
1637769652.300932,CLCVXq1AOzEsxmdna9,192.168.0.170,4826,192.168.0.128,80,tcp,-,0.000044,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638643354.17753,Cf1OIn3tBx8CmbLmfb,192.168.0.170,58916,192.168.0.128,80,tcp,-,0.016630,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1640646487.40643,CEl8NB4cQh4w0aUK5f,192.168.1.101,57183,192.168.1.128,1883,tcp,mqtt,0.019312,46,4,SF,T,T,0,ShADadFfr,8,378,6,256,-,BenignTraffic,BenignTraffic
1638645367.116775,CoNXAK1ju8fGSITXR8,192.168.0.170,59520,192.168.0.128,80,tcp,-,0.033746,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1638644367.625118,CDK5TsSobARIIU3G4,192.168.0.170,45228,192.168.0.128,80,tcp,http,0.112423,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640657409.132685,C3NnXlSreLqG8pk3g,192.168.3.12,45352,192.168.3.1,53,udp,dns,0.006587,156,156,SF,T,T,0,Dd,4,268,4,268,-,BenignTraffic,BenignTraffic
1638642052.899058,CvRZWqB0VZ8sMHG23,192.168.0.170,40918,192.168.0.128,80,tcp,-,0.009540,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638644171.810498,COT7qG2DyVa26EJ9E5,192.168.0.170,42422,192.168.0.128,80,tcp,http,0.127948,86,1877,SF,T,T,0,ShADadfF,6,406,6,2197,-,BruteForce,password_attack
1638644457.068411,C0wraA2XQEGfmoir9h,192.168.0.170,46518,192.168.0.128,80,tcp,http,0.114812,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1638639318.641396,C92TM9RlEBC2e7s36,192.168.0.170,59008,192.168.0.128,80,tcp,http,0.116210,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1637836646.658231,CwYOyaj490yhh0gPe,192.168.0.170,36386,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638579307.271787,C7QRBo1k95PqfGlxIk,192.168.0.170,45380,192.168.0.128,80,tcp,-,0.011762,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638634881.355481,CEqeO25y6xL6zP52e,192.168.0.170,33042,192.168.0.128,80,tcp,-,0.017125,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638644803.376385,CLrO2frdDynS040yj,192.168.0.170,51482,192.168.0.128,80,tcp,http,0.125392,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638640317.472125,CzNkAq2gEk15XIsHLj,192.168.0.170,44912,192.168.0.128,80,tcp,http,0.120964,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638634641.836912,C5OXZg3lIbcia3V6G2,192.168.0.170,57830,192.168.0.128,80,tcp,http,0.130573,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1640646929.784356,CQtiTF45R0crK5Ivy5,192.168.1.101,60124,192.168.1.128,1883,tcp,mqtt,0.017701,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641358663.591857,CZWB8c1flpF0PDrce5,192.168.7.62,55773,192.168.7.55,1883,tcp,mqtt,0.019150,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1641358150.778219,CxSZVj4jlfpS3e09Tk,192.168.7.62,64355,192.168.7.55,1883,tcp,mqtt,0.018594,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1637836587.295867,ChQ04lWTRqaPuKwba,192.168.0.170,60302,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1640646108.621522,Cb7ddX2RjllVkWKEFh,192.168.1.101,55306,192.168.1.128,1883,tcp,mqtt,0.018864,47,4,SF,T,T,0,ShDadAFfr,9,419,9,376,-,BenignTraffic,BenignTraffic
1638636456.5357,Cv0Gkc4AnMwG7L86t7,192.168.0.170,54904,192.168.0.128,80,tcp,http,0.251475,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638733656.191322,CL9pJa1FbTLFtvXh46,fe80::24e3:6aff:fe3f:5b07,130,ff02::1,131,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,Backdoor,Backdoor_Attack
1640657044.62926,CVpSCe4T17xJdHb7f1,192.168.3.18,57882,192.168.3.12,1883,tcp,mqtt,0.009098,60,4,SF,T,T,0,ShDadFfAr,8,392,8,336,-,BenignTraffic,BenignTraffic
1638634118.986873,CD2mHf1swITCP7ByO2,192.168.0.170,50392,192.168.0.128,80,tcp,-,0.013853,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1637836670.959996,Clsc6l1vzVFugwz2tf,192.168.0.170,40584,192.168.0.128,80,tcp,http,78.814287,278,0,RSTR,T,T,0,ShADTr,13,3464,3,160,-,DDoS,DDoS_HTTP_Flood
1638647238.475305,CCoISC4Qb666bac5g3,192.168.0.170,57624,192.168.0.128,80,tcp,-,0.012276,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1640646932.187976,C4XBbtK4AaoglE9ig,192.168.1.101,60237,192.168.1.128,1883,tcp,mqtt,0.018283,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638635389.041214,Ct9JyE3cc3HIYWOkgi,192.168.0.170,40298,192.168.0.128,80,tcp,http,0.133015,86,1877,SF,T,T,0,ShADadfF,7,458,6,2197,-,BruteForce,password_attack
1637770336.05191,C1wQpJ3s731MVgKPcj,192.168.0.170,5509,192.168.0.128,80,tcp,-,0.000054,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1637836569.384192,Cwsqyb1RG7Quj9MoU7,192.168.0.170,58558,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1641358664.142192,Ckby6i4kxvIB6c1bBc,192.168.7.62,55804,192.168.7.55,1883,tcp,mqtt,0.018662,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638645744.729962,CC3SSe1pnrA4iNe2Q4,192.168.0.170,36722,192.168.0.128,80,tcp,http,0.114216,221,1758,SF,T,T,0,ShDadfAF,7,593,7,2130,-,BruteForce,password_attack
1638724069.760075,CCvYj140njzBmb7Ojd,192.168.0.128,58634,192.168.0.170,4321,tcp,-,0.003940,0,0,REJ,T,T,0,Sr,1,60,1,40,-,Backdoor,Backdoor_Attack
1638640488.939237,CCkTCP3WtOaN5x0lF,192.168.0.170,47314,192.168.0.128,80,tcp,http,0.116244,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640656440.376509,CZ37Ly1eOpdldEstPc,192.168.3.12,43424,192.168.3.1,53,udp,dns,0.006245,156,156,SF,T,T,0,Dd,4,268,4,268,-,BenignTraffic,BenignTraffic
1638641762.723354,CUX95J2sqA1rS2y9S1,fe80::d5a3:549a:3c85:2120,131,ff02::1:ff85:2120,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,BruteForce,password_attack
1641358968.091871,C2bEqK1qPKrPOSl7Fh,192.168.7.62,54180,192.168.7.55,1883,tcp,mqtt,0.018678,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1638634397.109152,CVVfqp4GdaAlZIfMOk,192.168.0.170,54334,192.168.0.128,80,tcp,-,0.018161,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1637836710.873532,CbXLEKR27KZEupja4,192.168.0.170,46116,192.168.0.128,80,tcp,-,3.032860,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
