timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1545478648.158994,Cg2zer2tmYAFqTch94,192.168.1.198,36097,182.177.118.145,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526013663.009103,Cv4mSe3RaLb0Sc99lf,192.168.100.103,43763,48.75.42.170,13109,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545479729.308304,CEkJQi3yB76TM8Ei0e,192.168.1.198,36097,199.164.47.2,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545430533.770834,ChrXuD4uSuoNNBFm1c,192.168.1.198,36097,131.29.218.7,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545404714.474071,CjV96KJ95l2VgzL69,192.168.1.198,36097,57.204.17.19,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526048444.042513,CAByK12cpsheFma2He,192.168.100.103,60251,46.236.165.219,23,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545439321.482703,Cy17IpkSkqKSL4GQc,192.168.1.198,36097,142.136.181.119,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545443085.339544,CbgRr03zi9YWgq5dKl,192.168.1.198,36097,42.0.160.151,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526169428.018764,C04XpI3aRcjz4MUJl5,192.168.100.103,43763,139.96.92.188,19289,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545433235.235993,CY7Bhn45uFDftXD1h3,192.168.1.198,36097,37.103.243.227,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545418577.434941,Cqi0A337Kp6TeRiNhb,192.168.1.198,36097,203.194.143.165,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526169504.019195,CBVnjoFmaw7zIvlw4,192.168.100.103,43763,39.224.123.185,4,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545433542.415046,CUG7p32jMFspQuWQD,192.168.1.198,36097,112.172.32.197,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545414076.314286,CX7B5c400411V7vy2g,192.168.1.198,36097,202.252.140.71,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526246888.055083,CMBD2t4jrBORLdVoob,192.168.100.103,40519,35.29.13.104,23,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1569018329.969433,CtFao7Hk9ETzEShS5,192.168.1.195,13150,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545424584.259793,CYton54YmZOYNAcpc,192.168.1.198,36097,75.1.178.164,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018382.500794,C9pSOe276NU0pfBIu1,192.168.1.195,19316,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525923604.009522,CuB76R2MdLG5duuVA5,192.168.100.103,43763,66.115.199.160,64660,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525971041.010663,CpqDpq226bissAqsWi,192.168.100.103,48084,42.235.142.150,23,tcp,-,2.999301,0,0,S0,-,-,0,S,3,180,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1526189855.023667,Ce5ye30XUWuS06XPk,192.168.100.103,43763,40.88.186.223,29357,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545430137.643352,CHHRK92QSuKUMriHMd,192.168.1.198,36097,204.254.59.142,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526866662.797784,Cw10BW2HlMCCHvlStc,192.168.2.5,33006,204.253.203.28,22,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545415393.165333,CvNiqt2ENml5xCL582,192.168.1.198,36097,223.157.91.149,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545444271.744382,CvAfXE3LcJYUKlW0Bg,192.168.1.198,36097,152.220.97.102,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018304.233348,CfgkvB346QaVLhVGNc,192.168.1.195,41363,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545454804.480192,CW3WEBs4T1DVTEe83,192.168.1.198,36097,144.91.145.183,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526239682.020242,C7PvXPBCpQzWlqUca,192.168.100.103,43763,243.210.10.28,673,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018445.621943,CuUoQB2uZLky0CFsWj,192.168.1.195,50680,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545405094.599271,CcioCO3C8Sw44CZRy,192.168.1.198,36097,179.16.128.164,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526191818.019683,C3d9BFKSLblYprQ2h,192.168.100.103,33893,211.125.240.107,8080,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1525913022.010093,CgCGVe3LOYcumf12ce,192.168.100.103,33975,154.142.109.191,52852,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1545457283.978584,CdefDJ2UYtdU4D3Kl9,192.168.1.198,36097,53.140.8.38,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545477451.246134,CaCrvH2fAO2e10GZ7i,192.168.1.198,36097,93.222.156.222,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545469459.745113,CF0CKBW6yXjoBGC6e,192.168.1.198,36097,196.144.213.87,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545411878.120093,C64xzZ1f2sncPCTsBh,192.168.1.198,36097,47.157.109.77,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545422739.848399,CrtctY1PaxxnGBQ218,192.168.1.198,36097,120.38.171.22,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545420944.199437,C2dBPP3cuckzasXU8h,192.168.1.198,36097,168.169.134.153,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545422243.679969,C6e7ha4Ns6YmrfRnm8,192.168.1.198,36097,96.101.93.191,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526241793.019918,ChJgLe3n35p6l0LONh,192.168.100.103,43763,57.199.142.158,33329,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545480784.696018,C13hUd3EeUQjPTGJp7,192.168.1.198,36097,101.111.24.240,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526130898.021045,CxvpcB3C2XKQiTdUoa,192.168.100.103,41136,61.22.146.108,61551,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1545455627.523094,Cp3BW9KdQOmn7nWsk,192.168.1.198,36097,101.253.28.142,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545426833.086363,Cfydfi2WFhGLwFd0de,192.168.1.198,36097,220.231.167.94,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545481553.505218,CsvvxxmPKmre8xXR3,192.168.1.198,36097,31.145.115.16,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525906212.011616,CUy9Go3PKD7vbiwJ3j,192.168.100.103,43763,101.253.156.90,9959,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545459843.104949,C1HlVV2jBehb7dhQhg,192.168.1.198,36097,72.201.23.47,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526115931.014449,C2Z1S9azINDbkRoeh,192.168.100.103,43763,207.216.91.243,35458,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545465225.03291,CRWWSZ1FnbkpTqFqU3,192.168.1.198,36097,158.184.11.239,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525908029.01324,CPGnwJGfbGlTvOdA8,192.168.100.103,43763,173.250.105.56,26208,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526084674.009179,CYm7zwC0XdMGokFdh,192.168.100.103,43763,96.206.109.182,1930,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526868725.448854,CVZrE91OkqBtxVNbh9,192.168.2.5,55148,200.168.87.203,59353,tcp,-,2.998147,0,0,S0,-,-,0,S,3,180,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1569018453.904443,CbizuE5HC8l4L3CXl,192.168.1.195,31261,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545405037.762149,CQet8m2C3TPkXe0Ece,192.168.1.198,36097,17.126.175.212,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545452712.69432,CTIjom4oEGXCuYmYn6,192.168.1.198,36097,185.52.242.21,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545469198.040812,Cj4kcO20AmvdhUQ2Y4,192.168.1.198,36097,13.218.68.245,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526794253.766482,CE1tCb7X9pHulty,192.168.2.5,40942,161.246.34.147,22,tcp,ssh,6.093787,589,2603,SF,-,-,0,ShAdDatFf,17,1493,17,3495,(empty),Malicious,Attack
1545415412.382869,ClrQ7s3VnprvepMCHa,192.168.1.198,36097,52.1.138.25,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526078997.354578,Ce1Qzr1eY4LXLrR55k,120.24.223.23,3,192.168.100.103,3,icmp,-,-,-,-,OTH,-,-,0,-,1,68,0,0,(empty),BenignTraffic,BenignTraffic
1545399808.503789,ChYGYD2n3zBX6WGzdg,192.168.1.198,36097,91.20.159.95,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526071720.013223,CK8ZixrW3PTJJMicb,192.168.100.103,56867,92.52.64.213,59343,tcp,-,2.998988,0,0,S0,-,-,0,S,3,180,0,0,(empty),BenignTraffic,BenignTraffic
1545472427.533724,C4YVY213maIFbX8Zf1,192.168.1.198,36097,12.123.173.110,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526202745.025914,C1IRWn4OJJtQnx2056,192.168.100.103,43763,176.37.91.12,30138,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545434861.223576,CfaG082vAcigGg0tQl,192.168.1.198,36097,60.86.180.99,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545431127.110488,CBggU71Ln0h9HEo50l,192.168.1.198,36097,192.87.80.69,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526246525.025313,CtLoEi4Z66aXWYW0Ee,192.168.100.103,43763,177.71.149.35,60593,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545426900.770043,CFrOmf4VwlvVyDFPKc,192.168.1.198,36097,181.122.173.216,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545454455.56118,CO3t2q4lh3Y08DYDA3,192.168.1.198,36097,69.185.154.11,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545463562.726256,CmbYsY2ObCG7ra7oQa,192.168.1.198,36097,120.168.246.154,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526093204.021635,CtWGiB24uH5HENG3K6,192.168.100.103,33921,108.99.143.60,39114,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1545467385.607313,CeVdeQ2i19shcxxNl7,192.168.1.198,36097,98.150.114.177,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526122213.013631,C1ymaf4gNbQgs4Sshh,192.168.100.103,43763,39.201.216.115,29858,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526041353.004281,CeJsJb16b8xfGMjSfe,192.168.100.103,43763,254.217.174.22,52148,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545397281.453529,C0jFOL1d6aq4n6bFH5,192.168.1.198,36097,173.233.33.66,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545440584.011405,Ca1IVkqERfdwlFPu9,192.168.1.198,36097,78.8.108.221,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545450435.938918,CjqlzT3MqF9acE03Fh,192.168.1.198,36097,133.60.173.46,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526030442.011939,CNB94s4d0gii25nBk9,192.168.100.103,43763,69.207.225.163,10774,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526034188.012021,CVWb7115ZGpJUWD5q,192.168.100.103,43763,155.176.9.141,23632,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525995662.014619,Crm16cOk6KwyJ9af3,192.168.100.103,43763,14.139.137.8,47613,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545437888.533684,CWJiLi320E2OZ65HVk,192.168.1.198,36097,219.22.41.14,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525980495.233615,ChoPxk87hBaC6Xs38,181.58.101.204,3,192.168.100.103,3,icmp,-,-,-,-,OTH,-,-,0,-,1,68,0,0,(empty),BenignTraffic,BenignTraffic
1545448635.38222,CbgxVl3u1s4QVgBCM9,192.168.1.198,36097,220.24.232.83,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018516.663983,Ccm8Ri4L7Fyjvb31Ld,192.168.1.195,59328,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1526265726.023653,C3v0fm4eYusTm33TS4,192.168.100.103,32910,19.152.117.154,51029,tcp,-,2.999041,0,0,S0,-,-,0,S,3,180,0,0,(empty),BenignTraffic,BenignTraffic
1545436545.108946,CqXfZHJl3r3Uf9XDc,192.168.1.198,36097,145.112.11.54,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545471054.026134,CHO9hz3tmeZLdwp3m2,192.168.1.198,36097,129.170.229.102,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526119398.020948,CdtEVl1MEZicOiRwaj,192.168.100.103,41024,148.230.23.198,2323,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545473650.206531,ClcmdD2bafkorf4EPl,192.168.1.198,36097,205.75.38.24,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545439836.443786,CmM8RY2FOfriVZGrW2,192.168.1.198,36097,77.137.59.70,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526062832.85276,CmEMUM1JOLSqmCi9Fh,192.168.100.103,123,147.231.100.5,123,udp,-,0.001245,48,48,SF,-,-,0,Dd,1,76,1,76,(empty),BenignTraffic,BenignTraffic
1545474267.301665,Cqx8k14qTTeze8oCX3,192.168.1.198,36097,44.180.114.39,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545425831.368131,CtnUNDgGv0kxDhfC8,192.168.1.198,36097,174.213.167.239,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018408.446751,CUwLKq1sWyYkkpSZ9j,192.168.1.195,50089,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1533104037.474229,CPk8V54fBvxzHWJdHg,192.168.100.113,123,147.231.100.5,123,udp,-,0.001996,48,48,SF,-,-,0,Dd,1,76,1,76,(empty),BenignTraffic,BenignTraffic
1545464204.799136,CKlj8k1UC96sGIpcD4,192.168.1.198,36097,103.219.143.47,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545474048.938705,COewWL1kTK2WBRVrh,192.168.1.198,36097,25.191.48.185,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545433649.529562,CcFcW44Ls2c6OqsmH6,192.168.1.198,36097,125.61.155.145,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545436109.024073,Cpcxre2tzqxDR4eHoc,192.168.1.198,36097,203.18.119.17,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525998650.011472,CrO30L2Je3q4HYRy4b,192.168.100.103,43763,249.50.160.108,63592,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545479287.616845,CsGGIfWiQQ7t504tl,192.168.1.198,36097,98.46.187.121,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018264.465175,CylQYL36EwPEOuiqb,192.168.1.195,26212,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545420472.09735,CEtihP9w9N12bZv8a,192.168.1.198,36097,148.12.1.152,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545465881.925027,CsWVD9A47bgi1qKlj,192.168.1.198,36097,130.183.49.114,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018312.186028,CYHJuY3njJkvuN4g46,192.168.1.195,9953,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545459736.969966,CQmB9D2MwUiv4tuGFi,192.168.1.198,36097,43.239.39.192,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545426657.01375,CTw6W2APc9c4lJCbi,192.168.1.198,36097,107.199.73.209,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545426565.672562,ChafWu1rDI0eDegmQ9,192.168.1.198,36097,144.215.207.226,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545459899.706174,CJeX8v1MJJBlyFKWel,192.168.1.198,36097,187.81.143.135,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018452.764776,Cmx4r54cH8GAieNSnl,192.168.1.195,46933,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525946071.002036,CRQ1QF4sm48m0yOEe2,192.168.100.103,43763,38.108.156.199,650,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545418403.152176,CCoeoHXSBlPci0Vuk,192.168.1.198,36097,121.176.211.41,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525968827.019337,CxnCUU6FbXpTLaLYb,192.168.100.103,33633,150.208.228.244,6851,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1545422075.255995,CBpV4O39272AbiLSP6,192.168.1.198,36097,65.176.70.98,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545404501.2835,ChLpw51IY2lyvmT6Hc,192.168.1.198,36097,44.10.193.136,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545403464.006873,CBn2Ei3bZdOITwt0Lk,192.168.1.198,36097,216.58.211.228,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545477081.141236,COtIYP10a67Pe8Xxig,192.168.1.198,36097,50.108.192.87,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526118140.011652,CKB5IS2XxLUZCZSnIk,192.168.100.103,43763,177.60.10.248,37403,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545414248.083532,C7kSLY336agXGZbiae,192.168.1.198,36097,100.150.180.116,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545461943.495334,CuUuV9xGCpx3AipNf,192.168.1.198,36097,175.179.156.120,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545476489.952063,CVgxqe4A86woLAj1hg,192.168.1.198,36097,221.228.135.48,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545449188.052088,CEFfpD2gQJgFUtQmNe,192.168.1.198,36097,204.21.184.154,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525985454.008182,CvX7RV1j2i31Lp3Gr,192.168.100.103,43763,160.61.192.110,38831,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526122845.002293,Caqdp531kXid5yeSYj,192.168.100.103,43763,241.92.162.30,14339,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545418874.806518,Cq4kBc4FJfjd1jhph4,192.168.1.198,36097,31.166.32.189,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526137557.00212,COsLoe2eDeYCOfy798,192.168.100.103,43763,161.223.136.98,36783,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545402640.011337,CD6g1x1lX6p9D7UVda,192.168.1.198,36097,78.9.113.62,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526070347.043073,CMq8hM1hKlHDe5jkpc,192.168.100.103,48447,95.54.203.81,23,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545449071.882014,C9dENB1oULpdtWaFC9,192.168.1.198,36097,175.17.147.163,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545433507.039256,CQGcdSDngLLXdPiIj,192.168.1.198,36097,85.31.76.89,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545451575.18417,ChUq293RwWH2LEsCM2,192.168.1.198,36097,186.58.194.68,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526133488.013197,CB2wEf2IXk5dVtQ1mg,192.168.100.103,43763,165.158.104.242,3480,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545443321.748882,Ct5ydG3qruHLC650ob,192.168.1.198,36097,162.231.130.3,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545438242.295343,CwMAnm41fE8Fw4oiph,192.168.1.198,36097,98.207.146.33,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018429.038444,Czh8mLk86cSOduCil,192.168.1.195,27136,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545435383.652544,CPO6Ku3gIbbYz6S6Wj,192.168.1.198,36097,66.169.5.100,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545437195.325208,CjYC9O2FNrK3NSkcjk,192.168.1.198,36097,19.135.58.250,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545418084.631357,CEuhZK1fmhz8mjYsC3,192.168.1.198,36097,183.94.245.119,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526270302.021033,CTFntC25TyJAReU3fh,192.168.100.103,43763,122.225.163.83,16729,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545438979.886476,CrHSxkICMOrZ1I4t2,192.168.1.198,36097,36.95.159.192,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018437.597801,C4FnY5W844bXfU2ni,192.168.1.195,20017,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545402347.783614,CHN0Yd4U8ndg36Zv7k,192.168.1.198,36097,61.217.186.141,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526149985.001776,CO06mX3VpMccFJ89vi,192.168.100.103,43763,213.224.54.188,5363,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526146920.012594,C3RKls5qMakdXVAXf,192.168.100.103,52077,192.68.226.186,26766,tcp,-,2.998787,0,0,S0,-,-,0,S,3,180,0,0,(empty),BenignTraffic,BenignTraffic
1525996367.015186,Cw3Jh34nl8X7J0uiK4,192.168.100.103,43763,100.94.92.141,38020,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545443691.548464,Cm8Zje2q6Ps6Uuqq93,192.168.1.198,36097,181.246.75.204,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526153780.010535,CBdFBL3ShL9iivA2R1,192.168.100.103,43763,7.88.88.211,39407,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018442.588,CgNRW34cixFguRVsc2,192.168.1.195,52724,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545422181.807763,CZ1dry3xLMY47Tiwn,192.168.1.198,36097,4.151.197.43,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
