timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1694104436.394813,C42c7v27ifxvF1Nfc,192.168.137.233,1117,192.168.137.48,47659,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-OS_Scan
1694103996.798898,C0mZDp1s1qd4XPwC2f,192.168.137.174,9999,192.168.137.48,64496,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-OS_Scan
1693339243.667804,CkSlKe22g52qmS51T,192.168.137.212,53450,192.168.137.250,1883,tcp,mqtt,2.954389,60962,4,RSTR,T,T,0,^hSadADfrrF,63,64246,39,1752,-,DDoS,MQTT-DDoS-Publish_Flood
1694681087.8728,Cia7Vy3Y8jc5VxHSl4,192.168.137.1,53842,239.255.255.250,1900,udp,-,3.003965,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1693340841.617827,CpZIQu2wRt64MBDTXf,192.168.137.180,60507,192.168.137.250,1883,tcp,mqtt,0.275311,16,0,SF,T,T,0,SADFfaR,9,444,2,116,-,DDoS,MQTT-DDoS-Connect_flood
1693340541.979758,CbJTHo15sCkoRl9uKb,192.168.137.212,42245,192.168.137.250,1883,tcp,-,7.778012,122172101,122172088,SF,T,T,0,SadfADFRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340425.634063,CscpT51LBBApoZsEci,192.168.137.156,50791,192.168.137.250,1883,tcp,mqtt,0.270272,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694104342.558355,Ch8ha4KlAUgtx01Y7,192.168.137.48,35933,192.168.137.233,49,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-OS_Scan
1694101546.063267,CBr5gqv9rguy4M2r5,192.168.137.174,2103,192.168.137.48,58218,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340864.648622,C75rLU3sjq0uHjgKb5,192.168.137.212,57843,192.168.137.250,1883,tcp,-,0.267473,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340638.947751,CaKkAD3HLseCwDq9Wj,192.168.137.48,47967,192.168.137.250,1883,tcp,-,64.195431,1010765475,1052412852,SF,T,T,0,SadfADFRh,6,313,6,328,-,DDoS,MQTT-DDoS-Connect_flood
1693340763.396371,CLbLGA34OkXZ1BUrtb,192.168.137.180,52551,192.168.137.250,1883,tcp,mqtt,0.708417,13051265,4,SF,T,T,0,SADFhRRadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694102501.048582,CQGDdH3sghdteXwikj,192.168.137.233,1091,192.168.137.48,48753,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340695.14792,C2Fge01NLvca51XCel,192.168.137.212,37677,192.168.137.250,1883,tcp,mqtt,0.469620,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340653.75139,CWLw5hIzzplvxLtLl,192.168.137.156,35653,192.168.137.250,1883,tcp,mqtt,3.949807,60981516,4,SF,T,T,0,SADFRRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340395.440549,Cp1wa13yld44tHcL2d,192.168.137.212,50181,192.168.137.250,1883,tcp,-,19.547696,293125911,317625836,SF,T,T,0,^hSadfADFRRh,6,313,6,332,-,DDoS,MQTT-DDoS-Connect_flood
1694615111.743225,CyfiA44sdFme8Imn39,192.168.137.234,55710,34.173.20.6,443,tcp,ssl,60.415562,1784,4135,SF,T,F,64,SADhadgFf,16,2624,18,5079,-,BenignTraffic,Benign
1694682580.694508,CmIZQn4R0ecb0i3Hyg,192.168.137.48,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,F,0,D,1,73,0,0,-,BenignTraffic,Benign
1693340694.872475,CXHyCZ24FKAGPoIY4d,192.168.137.212,46525,192.168.137.250,1883,tcp,mqtt,0.500253,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340516.267525,C7S7yy1Ok8j62CqEKb,192.168.137.48,44875,192.168.137.250,1883,tcp,-,2.322530,16,4,RSTO,T,T,0,SAadfDR,6,336,3,160,-,DDoS,MQTT-DDoS-Connect_flood
1694677806.326776,CgNBEMvZiALzmdQQ4,192.168.137.234,50129,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,194,-,BenignTraffic,Benign
1694102510.983679,CVbAqkLzorwXhd614,192.168.137.233,9010,192.168.137.48,64007,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340723.183501,CoRHjkB0eTzRlnue3,192.168.137.156,44189,192.168.137.250,1883,tcp,-,19.000237,297067893,297067881,SF,T,T,0,SadfADFRhf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340747.196005,CTBi3A2O6rky0wPxKh,192.168.137.180,59353,192.168.137.250,1883,tcp,mqtt,0.617640,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340482.052776,CGqlgah1vjchnrTn7,192.168.137.156,41435,192.168.137.250,1883,tcp,-,35.060255,546071641,546071628,SF,T,T,0,SadfADFRhf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340789.351143,CL7BJA2BbAQWXZjkKj,192.168.137.156,54779,192.168.137.250,1883,tcp,-,0.308199,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694666434.798908,C5RPCo45RzI0hV0vK6,192.168.137.234,57612,34.173.20.6,443,tcp,-,60.112528,0,4135,RSTRH,T,F,0,^hadfr,0,0,19,5119,-,BenignTraffic,Benign
1694615235.433314,C01LLZ25WF1Kd53xA8,192.168.137.40,42522,192.168.137.1,53,udp,dns,0.273441,41,140,SF,T,T,0,Dd,1,69,1,168,-,BenignTraffic,Benign
1693340568.513404,CqTEvw3fWxB6IScbsb,192.168.137.156,45559,192.168.137.250,1883,tcp,-,20.418463,323354416,4,SF,T,T,0,SadfADFRRh,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694102367.720618,C5WYIF3oAdFjGtInl8,192.168.137.48,33023,192.168.137.105,20000,tcp,-,-,-,-,RSTRH,T,T,0,^r,0,0,1,40,-,Recon,Recon-Port_Scan
1694104032.744667,C7OlHT6kPBPQRUZQ1,192.168.137.174,10004,192.168.137.48,39661,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-OS_Scan
1693340447.241319,CWQ1ye44pNsyMfze28,192.168.137.48,58199,192.168.137.250,1883,tcp,-,0.968849,17,4,RSTO,T,T,0,^hSAadDR,5,285,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1694102454.670493,CvKvz6vnDDTaQOka8,192.168.137.48,41866,192.168.137.233,1187,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694661046.011576,COkjGh27OgLbXHjob3,192.168.137.1,52720,239.255.255.250,1900,udp,-,3.026528,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1694100019.340311,CO6XnB3b6uSg7IM2P,192.168.137.48,38480,192.168.137.237,5510,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340422.199391,CZk8WO3K9uMjsr4Wgf,192.168.137.212,52719,192.168.137.250,1883,tcp,-,5.524535,96098733,4,SF,T,T,0,SadfADFRh,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694102341.738431,Ccn7D01O6cX0gcV91,192.168.137.48,48198,192.168.137.105,1717,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340827.910957,CAbKT1GdymPvLP6S4,192.168.137.180,55055,192.168.137.250,1883,tcp,-,1.697996,32622107,4,SF,T,T,0,SadfADFRRh,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340532.580882,Co3lXC33oPZ9qq1Tfg,192.168.137.48,33219,192.168.137.250,1883,tcp,-,17.174141,268400745,4,SF,T,T,0,^hSAadfDFRRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1693340455.306224,Chx6iF3OjFfGURjI7f,192.168.137.156,39707,192.168.137.250,1883,tcp,-,1.517045,31084908,4,SF,T,T,0,SadfADFRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340365.241916,CfTm7Xx1V57FyU591,192.168.137.180,35725,192.168.137.250,1883,tcp,-,12.959890,201078527,201078515,SF,T,T,0,^hSadfADFtRhf,6,325,11,612,-,DDoS,MQTT-DDoS-Connect_flood
1694650316.751756,CyOMDj2tP3v2MYwXMa,169.254.134.77,57171,239.255.255.250,1900,udp,-,3.021759,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1693340515.935853,CT9H734rTHTenFYW39,192.168.137.156,47465,192.168.137.250,1883,tcp,mqtt,0.625382,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694102581.411679,Cu3UoT2sRQNs2V1hB5,192.168.137.48,58984,192.168.137.250,53076,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694620647.61726,C7LH7410FmLONd5Xp,192.168.137.234,55916,34.173.20.6,443,tcp,ssl,60.402356,1784,4135,SF,T,F,64,SADhadgFf,16,2624,18,5079,-,BenignTraffic,Benign
1694102583.768167,CzgnDR2Pj6Fm6r4LMk,192.168.137.48,58984,192.168.137.250,10303,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340589.321644,CX2vowSL81ySsdbkj,192.168.137.180,48653,192.168.137.250,1883,tcp,-,1.958206,30204673,30204660,SF,T,T,0,SadfADFRhf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694646524.636249,CAQ1ZJ15lA2RWbu5z3,192.168.137.1,65118,239.255.255.250,1900,udp,-,3.040658,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1693340521.627263,CCXUeugAxz9SvF4u4,192.168.137.180,40297,192.168.137.250,1883,tcp,-,2.056712,30130765,30130752,SF,T,T,0,SadfADFRhf,5,272,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340618.658565,CYk8aC2h1iZ7XrFtoj,192.168.137.212,38961,192.168.137.250,1883,tcp,-,39.891394,618212762,637952990,SF,T,T,0,SdfADFRhaf,7,353,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694102373.242088,C42p2g2XVfrPgk3w6h,192.168.137.48,37433,192.168.137.105,1085,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340426.657664,CsS3Or1fNR4WRYRyv3,192.168.137.156,38815,192.168.137.250,1883,tcp,mqtt,0.945521,16707603,4,SF,T,T,0,SADFRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340795.200677,CXzm2Osr6ArshdPG8,192.168.137.180,46677,192.168.137.250,1883,tcp,mqtt,4.085844,61817037,4,SF,T,T,0,SADFRRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340840.04732,CPDpJG34rnawor790g,192.168.137.156,57829,192.168.137.250,1883,tcp,mqtt,0.484928,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340756.533698,CfZByl3CKescKlJ9k3,192.168.137.212,48857,192.168.137.250,1883,tcp,mqtt,5.210668,82665882,4,SF,T,T,0,SADFRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694659917.379974,CQ724j32RYufyIwn54,169.254.134.77,52475,239.255.255.250,1900,udp,-,3.020804,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1694104317.450245,Czh17u42BNFGu4wBk,192.168.137.105,119,192.168.137.48,39225,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-OS_Scan
1694102598.972836,CrhecG1htVCVrlnnab,192.168.137.48,45349,192.168.137.250,26448,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340867.863496,C6zD4s1prhOKUIQgg6,192.168.137.180,52455,192.168.137.250,1883,tcp,-,1.32249,18,4,S3,T,T,0,^hSadf,1,60,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1694104234.714181,CjAKZV36lE4nLmJHx9,192.168.137.105,3077,192.168.137.48,65192,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-OS_Scan
1693340372.738419,CabRrN340bP1dc89Ud,192.168.137.156,47301,192.168.137.250,1883,tcp,-,51.458136,801868207,823366619,SF,T,T,0,SadfADFRhf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694104061.559274,C7D1Ke2kFcbiWYTcal,192.168.137.174,9877,192.168.137.48,47614,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-OS_Scan
1694102387.225244,CE8gjA3jbHwlHzgdig,192.168.137.48,56910,192.168.137.105,6059,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340710.494269,C8lVrk1Ldx7Od6OGB7,192.168.137.180,45113,192.168.137.250,1883,tcp,mqtt,0.664750,15,0,OTH,T,T,0,SADFR,6,311,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340503.978666,CuXhLX3T05Qny46Lck,192.168.137.156,43951,192.168.137.250,1883,tcp,-,0.314382,0,0,OTH,T,T,0,^ha,0,0,2,112,-,DDoS,MQTT-DDoS-Connect_flood
1693340756.856922,CaB6BUyiamUTcOgh4,192.168.137.212,37299,192.168.137.250,1883,tcp,-,19.531813,310481316,4,SF,T,T,0,SadfADFRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340655.314449,Cp2Wlq1wOwGCxP7DA3,192.168.137.212,35159,192.168.137.250,1883,tcp,-,39.504402,619001953,619001940,SF,T,T,0,SadfADFRRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694627291.856868,C3LOj43v1gpa9n4CZa,192.168.137.212,24627,54.191.3.239,32100,udp,-,241.822363,388,196,SF,T,F,0,Dd,9,640,13,560,-,BenignTraffic,Benign
1693340625.077556,CWsoil2cIpAWC1NP5,192.168.137.48,47157,192.168.137.250,1883,tcp,-,42.021737,658663173,4,SF,T,T,0,^hSadfADFRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1693340846.409645,C4RTfb4eBK2cv1eUXa,192.168.137.156,38483,192.168.137.250,1883,tcp,-,0.343270,0,4,SHR,T,T,0,^hadf,0,0,6,336,-,DDoS,MQTT-DDoS-Connect_flood
1693340670.39307,Cl7n0A3C9RqdmYc7Vd,192.168.137.180,50789,192.168.137.250,1883,tcp,-,0.302935,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694621752.518694,C9C2hL1r6WdxaAdar9,192.168.137.127,38406,3.90.47.233,443,tcp,ssl,49.574034,361221,4006,RSTO,T,F,2220,SADhgdaTtTfR,354,380491,305,17018,-,BenignTraffic,Benign
1694102367.942456,CQaPeCo7YPQWqj3pb,192.168.137.48,33023,192.168.137.105,50001,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694102511.59807,C257k12wsyju6A0QC5,192.168.137.48,64007,192.168.137.233,6,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694678348.21883,CN8v0Z2SqG5QAVwqgf,192.168.137.233,50502,255.255.255.255,29810,udp,-,231.830799,21326,0,S0,T,T,0,D,24,21998,0,0,-,BenignTraffic,Benign
1694102605.314641,CbZxm43J3DVHYCVF86,192.168.137.48,47184,192.168.137.250,21110,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340480.97554,CEOKPL2ehfHyHyRrnh,192.168.137.180,35765,192.168.137.250,1883,tcp,mqtt,0.374978,16,0,OTH,T,T,0,SADFRR,6,312,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694680273.05822,Cj8iHJ1lPhQa8HBLve,192.168.137.234,41144,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,130,-,BenignTraffic,Benign
1694640003.203426,CHmu0r45hklDUCmhC5,192.168.137.241,64462,34.218.147.23,443,tcp,-,0.974720,0,733,SHR,T,F,0,^hadf,0,0,11,1177,-,BenignTraffic,Benign
1694625918.590938,CmcHht3Fn3FCocZ5k,fe80::417c:a79c:a517:e904,143,ff02::16,0,icmp,-,0.272926,100,0,OTH,T,F,0,-,5,380,0,0,-,BenignTraffic,Benign
1693340381.240542,CmhwN3Q4LK58qs7ge,192.168.137.212,57047,192.168.137.250,1883,tcp,mqtt,0.628730,17,0,SF,T,T,0,SADFfR,5,273,1,52,-,DDoS,MQTT-DDoS-Connect_flood
1694104326.737586,CE17AB11OzvrukPeci,192.168.137.48,34565,192.168.137.105,1783,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-OS_Scan
1694620845.430744,Cd8Dg3JnmVqzWrUzi,192.168.137.210,19334,192.168.137.1,53,udp,dns,0.217586,32,48,SF,T,T,0,Dd,1,60,1,76,-,BenignTraffic,Benign
1693340863.500965,CSK4VJ2kVAyUNDFsF7,192.168.137.156,51297,192.168.137.250,1883,tcp,-,0.312186,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694104089.665152,C153bZ3IshzjT89c87,192.168.137.48,43450,192.168.137.174,10629,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-OS_Scan
1694627142.627478,CO0zaM1UJPNEcnpsae,192.168.137.241,64450,34.218.147.23,443,tcp,ssl,1.405066,768,637,SF,T,F,568,SADhgadFRf,11,1212,11,1081,-,BenignTraffic,Benign
1693340788.817863,CHZY0Q2FSHW2Szbird,192.168.137.180,53879,192.168.137.250,1883,tcp,-,0.291506,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694104427.786341,CD07KNNfCdbr3cdg4,192.168.137.48,52880,192.168.137.233,4446,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-OS_Scan
1694625142.938175,CG1G3c4srliGEbJ3W7,192.168.137.210,46240,192.168.137.1,53,udp,dns,0.200616,32,48,SF,T,T,0,Dd,1,60,1,76,-,BenignTraffic,Benign
1694644556.4084,CvsVL04tPwP5KpZoBc,169.254.134.77,61006,239.255.255.250,1900,udp,-,3.023367,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1694102610.450112,CzVTbaW1scGGSBn24,192.168.137.250,42482,192.168.137.48,47186,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340491.039656,CmMTne291HhBfmgL97,192.168.137.212,38675,192.168.137.250,1883,tcp,mqtt,0.590531,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694632160.714693,Cf26O02XmR8ro6Gr3j,192.168.137.250,54425,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,219,-,BenignTraffic,Benign
1693340778.470833,C7qYvIoCOXQI3ZXNk,192.168.137.48,48679,192.168.137.250,1883,tcp,-,1.808929,17,4,RSTO,T,T,0,^hSAadDR,5,285,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1694102237.520681,Cnxvqv1iAyrLmR7S44,192.168.137.48,40289,192.168.137.221,1900,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340515.578374,CUH8224FutUPz59bYi,192.168.137.156,38249,192.168.137.250,1883,tcp,mqtt,0.512757,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694682198.505087,CiKDCC2Mzothrfomnf,192.168.137.234,38729,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,194,-,BenignTraffic,Benign
1693340586.968005,CSQyV54xBYUtYQ2Cf,192.168.137.180,60457,192.168.137.250,1883,tcp,mqtt,2.253462,39465780,4,SF,T,T,0,SADFRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694102351.088627,Ctg4So1e2RstoE277g,192.168.137.105,1052,192.168.137.48,46553,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694625819.687471,CNmQcFMo1zq6RiEZc,fe80::3d71:e0bf:dd72:311e,50510,ff02::c,3702,udp,-,6.934491,4592,0,S0,T,F,0,D,7,4928,0,0,-,BenignTraffic,Benign
1694660726.302391,C9lelW198A42ecrFth,fe80::417c:a79c:a517:e904,546,ff02::1:2,547,udp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BenignTraffic,Benign
1694643706.923841,CfwNPt1mLovLi5mcL8,fe80::417c:a79c:a517:e904,546,ff02::1:2,547,udp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BenignTraffic,Benign
1693340449.090605,Cynqow1uKSSjOBU4n2,192.168.137.212,50961,192.168.137.250,1883,tcp,-,0.830557,17318262,17318250,SF,T,T,0,SadfADFhRf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340349.267535,CaobL32XO2hWPUl1Oa,192.168.137.180,43319,192.168.137.250,1883,tcp,-,9.081187,137504539,4,SF,T,T,0,^hSadfADFRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1694102345.981548,Cam71y4E8gW9Pw2tak,192.168.137.105,9090,192.168.137.48,49778,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694101943.585469,CpWgU44bL6XSXCEade,192.168.137.48,38931,192.168.137.140,5087,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694101479.480484,CisB2C47tfaeFLtcH5,192.168.137.48,62172,192.168.137.174,50001,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694102606.827544,CRCz5w3bu6HVHT5Vu9,192.168.137.250,12943,192.168.137.48,47184,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340421.487495,CihoVk3ac8epCqvJ5l,192.168.137.156,60429,192.168.137.250,1883,tcp,mqtt,0.503298,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340845.03575,CXi17034Qn9gpxbDbc,192.168.137.48,54801,192.168.137.250,1883,tcp,-,5.195407,81047691,0,RSTO,T,T,0,^hSAadDR,5,285,4,228,-,DDoS,MQTT-DDoS-Connect_flood
1693340826.145236,Ca0pao2auHvMFRZR6c,192.168.137.180,32893,192.168.137.250,1883,tcp,mqtt,0.489888,16,0,OTH,T,T,0,SADFR,6,312,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694627502.817995,C5lnAV3TO5yAwlx2X1,fe80::3d71:e0bf:dd72:311e,546,ff02::1:2,547,udp,-,63.022608,665,0,S0,T,F,0,D,7,1001,0,0,-,BenignTraffic,Benign
1694653016.568127,CNmXNn2vcBW0OPoiL7,192.168.137.234,57120,34.173.20.6,443,tcp,-,60.120087,0,4157,RSTRH,T,F,0,^hadfr,0,0,18,5101,-,BenignTraffic,Benign
1694645660.601048,Cdlx6S28iSt1MTDYB6,192.168.137.250,37628,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,219,-,BenignTraffic,Benign
1693340816.899308,CdKJlqSIpg6dUTL07,192.168.137.212,47955,192.168.137.250,1883,tcp,-,0.221343,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694632626.93223,CrJEpB30P8DZUPNmdh,192.168.137.234,56372,34.173.20.6,443,tcp,-,60.103829,0,4157,RSTRH,T,F,0,^hadfr,0,0,20,5193,-,BenignTraffic,Benign
1693340359.685478,CRrN6fm3Ol8pk43n1,192.168.137.48,60555,192.168.137.250,1883,tcp,-,1.137806,54540600,4,SF,T,T,0,SadfADFhR,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340540.51177,CMykkEtMtUApkxTe3,192.168.137.156,39561,192.168.137.250,1883,tcp,-,0.246663,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694619323.882332,C2WSgBo6KZVQRdpu,192.168.137.234,60523,192.168.137.1,53,udp,dns,0.224438,41,102,SF,T,T,0,Dd,1,69,1,130,-,BenignTraffic,Benign
1694675279.317516,CGY5mK13G0QW4sQg23,192.168.137.234,40034,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,194,-,BenignTraffic,Benign
1693340849.426572,C9jM4MOgwaHOWOefh,192.168.137.156,41445,192.168.137.250,1883,tcp,mqtt,0.499173,17,0,OTH,T,T,0,SADFRR,7,353,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340432.451505,CHY67rfGoQktrrDCd,192.168.137.180,49809,192.168.137.250,1883,tcp,mqtt,0.676840,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340668.834212,CkmjNd4gS7soSsrfy,192.168.137.180,49015,192.168.137.250,1883,tcp,-,10.530642,162114240,162114226,SF,T,T,0,SadfADFRh,6,312,6,328,-,DDoS,MQTT-DDoS-Connect_flood
1693340714.748701,Ck6uYj3nUOV3nZ9Y02,192.168.137.212,35805,192.168.137.250,1883,tcp,mqtt,0.977111,14879648,4,SF,T,T,0,SADFhRadf,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694619541.514474,C8bAcIosBUFGMel4,192.168.137.235,58197,54.69.37.156,443,tcp,ssl,0.905006,1008,543,SF,T,F,293,SADhadFgRf,8,1332,8,867,-,BenignTraffic,Benign
1694636360.820014,CphDnQ3UatZKlwhpYg,192.168.137.250,42276,185.125.190.17,80,tcp,-,0.270163,0,189,SHR,T,F,0,^hdfa,0,0,4,405,-,BenignTraffic,Benign
1694627999.421509,CBUrvq2eE9hYyHxyA3,192.168.137.40,52169,8.8.4.4,53,udp,dns,0.227925,41,140,SF,T,F,0,Dd,1,69,1,168,-,BenignTraffic,Benign
1694679791.796236,CLrR0l11de9lau6LUg,192.168.137.234,58335,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,120,-,BenignTraffic,Benign
1694650670.105496,CFZ7Z54EokcZeLpDRh,192.168.137.234,57034,34.173.20.6,443,tcp,-,60.115948,0,4135,SHR,T,F,0,^hadf,0,0,17,5027,-,BenignTraffic,Benign
1693340435.972202,Ch0BTz3wTuqmDYve4e,192.168.137.180,51153,192.168.137.250,1883,tcp,mqtt,0.321287,10871627,0,RSTO,T,T,0,SADFRRh,6,313,1,60,-,DDoS,MQTT-DDoS-Connect_flood
1694102596.580288,CP2BthDWbLFbMVQF1,192.168.137.48,45349,192.168.137.250,58249,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
