timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1552490673.563187,Ct8xrldYhxfTn6cDe,192.168.10.100,49114,192.168.10.104,9999,tcp,-,0.162032,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552246313.920745,C49xaz4TCO4fG4BKnd,192.168.10.169,48084,13.41.238.151,23,tcp,-,3.151582,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246398.525724,CWgEoa2vfBIF6euEq4,192.168.10.167,40118,27.72.79.73,23,tcp,-,3.112814,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552695589.371423,CtNG292AnCceCnETI7,192.168.10.100,40816,192.168.10.104,9999,tcp,-,0.279349,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552246066.828437,CvugTu37JoUStfu6yd,192.168.10.186,54502,145.159.164.77,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245884.508891,C6BkSEKKYANKoxdS3,192.168.10.180,38932,63.112.237.50,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245894.883814,CjTvW541PdlANXTvl,192.168.10.133,59776,25.172.38.165,23,tcp,-,3.149989,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246420.424889,Ce9XMu4X49qAkLX3bl,192.168.10.142,59292,197.169.89.224,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552736468.48621,CI0qFa437w9xBj37Le,192.168.10.1,1900,192.168.10.100,51589,udp,-,0.002961,4975,0,S0,T,T,0,D,11,5283,0,0,-,BenignTraffic,torii_BenignTraffic
1552765048.208397,CF06Nq36w7AsiLU0n5,192.168.10.105,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,F,0,D,1,543,0,0,-,BenignTraffic,torii_BenignTraffic
1552246133.619316,ChPhks04i2a8fh3hb,192.168.10.154,48754,111.236.124.59,23,tcp,-,3.126814,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246286.74896,CI1nmR2nveGLemZrZg,192.168.10.130,34870,114.71.213.41,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246180.71479,CCR2wm39fdlpSnhv9g,192.168.10.180,49616,83.115.183.72,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245895.3112,CwJguY2KOJT7dEKdUg,192.168.10.134,34654,9.177.209.7,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246432.141901,CJVOhG2SVEaR7PZU28,192.168.10.134,47870,61.220.234.225,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552650987.113726,CJue7x3E0zN2cFWMai,192.168.10.100,30000,255.255.255.255,30050,udp,-,-,-,-,S0,T,T,0,D,1,56,0,0,-,BenignTraffic,torii_BenignTraffic
1552246483.811896,CIMGb62LAtB9lMVGye,192.168.10.166,37540,155.20.182.0,23,tcp,-,3.106134,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246282.11305,Co5VsS3YX3Co9Lwu06,192.168.10.152,37656,147.78.19.37,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246273.79143,CKHzyWLZ9xLpy7BMh,192.168.10.132,60620,75.147.144.213,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246472.350792,CbtV8B4xeULhhDbS1l,192.168.10.207,33036,4.131.85.163,23,tcp,-,2.075854,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552503359.259421,CB3s2P3692TssjhZcf,fe80::ae84:c6ff:fe89:e101,135,ff02::1:ff00:0,136,icmp,-,2.120152,72,0,OTH,T,F,0,-,3,216,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246310.589875,CaUXH92MBb3HSWaCS,192.168.10.142,35832,139.189.26.210,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552424319.825245,CgrSAXoAl6ewC8Ipl,192.168.10.101,55975,216.58.201.98,443,udp,-,57.146577,2542,2636,SF,T,F,0,Dd,9,2794,10,2916,-,BenignTraffic,Mirai_BenignTraffic
1552246446.269661,CTpc1x17pwYk1NLGGc,192.168.10.172,50580,134.86.155.145,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552510747.940769,Ck9ik41RdBJFC8o2T,192.168.10.100,40499,255.255.255.255,3483,udp,-,-,-,-,S0,T,T,0,D,1,34,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246051.630221,CZA8Pf2s9Pn5QYAiL,192.168.10.187,40856,27.63.21.44,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246465.594702,CF45jg1Cxr7KOdG7Ch,192.168.10.172,40616,35.204.150.54,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1577060480.845485,CfjHF44VMBJZpDlR3c,192.168.10.160,38680,192.168.10.147,23,tcp,-,49.444374,12,27,SF,T,T,0,ShAdDaFf,8,436,6,347,-,Mirai,Mirai_spread
1552246132.036498,CH6xmK11lzWnyr9Pp7,192.168.10.133,52108,45.146.29.74,23,tcp,-,2.086129,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246326.435272,CzODVh42aymEUFfWjd,192.168.10.151,35208,8.236.209.69,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246410.707814,CbXJ1icQqDeVV3Twd,192.168.10.186,51448,146.161.95.151,23,tcp,-,3.156641,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552386818.261554,CFcHwy4280P5hWWUpl,192.168.10.100,54056,192.168.10.104,9999,tcp,-,0.279670,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552246119.394148,C81UQy1eOt4QLDMMtl,192.168.10.190,52586,149.183.50.141,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246391.427884,CYwbE51mxOasUdS4Yc,192.168.10.166,59046,213.247.21.227,23,tcp,-,3.160610,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246187.702453,CTsH344xLr4KTqcQ8f,192.168.10.199,60304,106.92.67.9,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246430.249333,Cr3m5v33f2lcZEqjS8,192.168.10.171,52236,124.70.132.105,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246032.928076,C3aH2zHdVM1QeN4f1,192.168.10.196,36150,208.75.160.164,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245873.555331,CNcFqS3e8ChK1z20l4,192.168.10.182,58690,116.124.29.86,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246213.957609,CxfRr664TClwlXK7f,192.168.10.187,44774,175.33.8.222,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246151.311689,CB8A1A3pmIpyswtb8k,192.168.10.196,55300,212.145.76.236,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552457381.756847,CmYEa717Tw0XFf5kFl,192.168.10.100,33704,192.168.10.104,9999,tcp,-,0.279191,59,660,SF,T,T,0,ShADadFf,6,319,8,984,-,BenignTraffic,Mirai_BenignTraffic
1577059929.539556,Cz3bG21f5ke5uFUPr8,192.168.10.141,48715,192.168.10.53,53,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,Mirai,Mirai_spread
1552462088.613766,CX8HouUhKKfvWF8m6,192.168.10.100,35876,192.168.10.104,9999,tcp,-,0.279715,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552246137.068246,CohPL73k60ej0WPMn7,192.168.10.165,53000,209.76.252.183,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246459.132775,CmVO8D4288gEQNLMEa,192.168.10.170,50382,35.147.242.61,23,tcp,-,3.134462,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246412.687087,C4tuIz29tCvp5Ue48j,192.168.10.169,36908,95.252.64.138,23,tcp,-,3.612431,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246223.676058,CkJMZA2zJbeyetB862,192.168.10.199,40504,216.132.83.7,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552815194.524963,CEIt5deFRYVUZYtc2,192.168.10.108,6544,8.8.8.8,53,udp,dns,0.036550,41,105,SF,T,F,0,Dd,1,69,1,133,-,BenignTraffic,torii_BenignTraffic
1552246210.194309,CNja7c3Hq5uTOXoYVk,192.168.10.142,47554,168.99.89.210,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246449.39728,CY3sY6CbEVZ33SLXa,192.168.10.162,56468,216.116.251.157,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246302.816542,CTUCIUwD6A8vthUhl,192.168.10.182,37770,63.126.47.236,23,tcp,-,3.135166,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246309.390225,CDd1Xj3X0CGptiPVi4,192.168.10.189,48484,58.140.184.21,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245875.59433,CVo5sY24aK2V0LpOid,192.168.10.157,45524,163.24.211.154,23,tcp,-,3.160945,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246181.717368,C5qedRVligpEHBEse,192.168.10.158,33522,78.221.155.11,23,tcp,-,3.109982,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552380840.093174,CbcLcvC8d01zH6sQd,192.168.10.100,45954,239.0.0.250,32414,udp,-,-,-,-,S0,T,F,0,D,1,47,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246030.188993,CTEKeyzVcz61T1syg,192.168.10.172,54014,38.160.83.74,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246159.965268,CsjyKy3WD2HO0ecr48,192.168.10.167,55518,194.23.239.197,23,tcp,-,3.116200,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552440129.626605,CC27l7rXCbTQBaexh,192.168.10.100,53170,192.168.10.104,9999,tcp,-,0.261501,59,660,SF,T,T,0,ShADadFf,6,319,8,984,-,BenignTraffic,Mirai_BenignTraffic
1552246176.2747,CJxyvV21ioa9l29trl,192.168.10.161,32808,44.206.187.95,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246432.028438,C7vLUYKIzctASNHa7,192.168.10.128,37964,77.148.177.70,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552817040.095305,CgQaUj1HT2Cgj2Sv64,192.168.10.100,45950,192.168.10.104,9999,tcp,-,0.242756,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552361985.217435,CNdS3I19eq6lTy9Mj8,fe80::ae84:c6ff:fe89:e101,135,ff02::1:ff00:0,136,icmp,-,2.143958,72,0,OTH,T,F,0,-,3,216,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552739466.833737,C3kaU21T94ZfuafNJb,192.168.10.105,36351,239.255.255.250,1900,udp,-,-,-,-,S0,T,F,0,D,1,313,0,0,-,BenignTraffic,torii_BenignTraffic
1552666349.096484,CswsEG1xMcNRi1Zfjh,192.168.10.100,54616,192.168.10.104,9999,tcp,-,0.280137,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552661639.624599,CCrXMF2w9vHThFm7Q9,192.168.10.100,52304,192.168.10.104,9999,tcp,-,0.279147,59,754,SF,T,T,0,ShADadFf,6,319,8,1078,-,BenignTraffic,torii_BenignTraffic
1552677935.333508,ChN0vw1PJw16q97JM9,192.168.10.100,60078,192.168.10.104,9999,tcp,-,0.279456,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552246492.513244,CtK4dp4GnjDGzofhXh,192.168.10.190,54630,208.116.251.42,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246207.994582,CHDq0L1bkYvpFz47f7,192.168.10.182,48810,193.190.235.175,23,tcp,-,3.155611,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552738202.313739,CDWPPCOZQOLkZXra7,192.168.10.100,33394,192.168.10.104,9999,tcp,-,0.219985,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552245918.987266,ChdLUy2b9YmCzbrt7,192.168.10.171,46248,101.129.192.54,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246481.484357,CVh88Y1mIQIIgwCUR8,192.168.10.166,54080,179.60.240.103,23,tcp,-,3.108067,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552405875.250849,CAbBhzO0hBUYwAtv4,192.168.10.100,36110,192.168.10.104,9999,tcp,-,0.279730,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552467477.915092,ClJgXO1VkVhrw0FUtk,192.168.10.100,38376,192.168.10.104,9999,tcp,-,0.279581,59,660,SF,T,T,0,ShADadFf,6,319,8,984,-,BenignTraffic,Mirai_BenignTraffic
1552246391.364972,ClEnRWoRZ2nJQpizc,192.168.10.174,33944,129.65.89.102,23,tcp,-,1.061287,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1577059591.795922,C4CitG2Qzu0qeuGFei,192.168.10.143,45495,192.168.10.53,53,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,Mirai,Mirai_spread
1552587628.671246,CWnT043bQjiHEcQLUl,192.168.10.100,41896,192.168.10.104,9999,tcp,-,0.195026,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552246207.753743,CNK5RE1fg3PkYBBkA,192.168.10.152,53836,210.10.107.204,23,tcp,-,3.159525,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552729501.282488,CorToK3IAISrXpjHb6,192.168.10.100,57304,192.168.10.104,9999,tcp,-,0.164355,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552353146.87173,C2ftA52hAhZmfluHmb,192.168.10.100,35794,192.168.10.104,9999,tcp,-,0.268045,35,592,SF,T,T,0,ShAaDdFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552246282.759222,CQbf3l2mwOkhJKL0B4,192.168.10.152,60676,138.48.254.140,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246300.434688,CzArcf1L6jd87ftqm8,192.168.10.167,49802,52.99.150.14,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246335.026852,Cnupsx4QCGV3AbntGg,192.168.10.201,46070,172.209.103.26,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245865.8565,CZVYGuUiW7MErcDdj,192.168.10.182,36292,119.196.140.95,23,tcp,-,3.626247,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245897.831356,CQK0hB4Mr0saEFqe86,192.168.10.188,43210,77.186.100.22,23,tcp,-,3.076540,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246129.321603,C8xAY44RohOUqMhvrl,192.168.10.161,45660,131.77.233.57,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552765430.860378,CSIRgMu82IqnbCSk6,192.168.10.1,48687,239.255.255.250,1900,udp,-,0.109500,9202,0,S0,T,F,0,D,20,9762,0,0,-,BenignTraffic,torii_BenignTraffic
1552246118.194217,CBnfC01nuODDj6qL5k,192.168.10.134,41956,34.205.72.196,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246286.19209,Cr7pPk24DH8lsNPFGa,192.168.10.170,51176,147.157.49.28,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246109.120271,CbNJwp3gUQSTLBDh28,192.168.10.186,54364,47.147.80.170,23,tcp,-,3.148836,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246172.702954,CNQz2r2dlG10zyYcvf,192.168.10.161,53670,139.40.139.152,23,tcp,-,3.129326,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552352899.114078,CxMzAi4B7TC3j3ctub,192.168.10.100,35686,192.168.10.104,9999,tcp,-,0.279900,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552246118.616076,CyC3r21bUS4xWvLgY3,192.168.10.166,50378,79.4.184.58,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246173.208366,CPg0Rd1hLC15bbDpC6,192.168.10.158,57388,77.240.147.225,23,tcp,-,3.140098,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246472.61472,CTV8A83sl5DXcV2V9,192.168.10.190,40410,23.252.91.25,23,tcp,-,3.133767,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552419377.736631,CfF5wbqeE8Q46UkU4,192.168.10.101,57282,192.168.10.53,53,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246172.513855,ChcUpY2QIif8Gf6QU5,192.168.10.157,59224,134.149.230.99,23,tcp,-,3.124216,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552493834.606223,Cyvsb54VMM9OV9VPyl,192.168.10.100,50576,192.168.10.104,9999,tcp,-,0.287502,35,596,SF,T,T,0,SADhadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552245887.924222,CKxLy644TMpEPfLg33,192.168.10.180,40454,23.130.12.44,23,tcp,-,3.148010,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552830327.141276,CndFs94U5VfBQL9q0i,192.168.10.100,52102,192.168.10.104,9999,tcp,-,0.244510,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552538771.537287,Cq5mH03KvFDpr8SX2i,192.168.10.100,43948,192.168.10.104,9999,tcp,-,0.279447,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552430542.112776,Ck3yWd1CB9ZbJM4Rx5,192.168.10.109,36456,74.125.104.104,443,tcp,ssl,43.914074,2815,2071801,SF,T,F,0,ShADadttfFr,450,26751,1503,2149953,-,BenignTraffic,Mirai_BenignTraffic
1552246016.971303,CL97Ni3SpC04RS7zk5,192.168.10.151,51006,25.233.213.174,23,tcp,-,3.650650,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552778881.61225,CCsUIr49Y23XatD3x9,192.168.10.100,55692,192.168.10.104,9999,tcp,-,0.281089,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552739288.357809,CwoP4Q2oqDEEudzrMe,192.168.10.105,51812,192.168.10.100,40137,udp,-,1.086214,2185,0,S0,T,T,0,D,7,2381,0,0,-,BenignTraffic,torii_BenignTraffic
1552803198.46294,Cpd7iA4WS5dHT0OvIj,192.168.10.111,52426,104.104.183.165,443,tcp,-,0.096668,0,5114,SHR,T,F,0,^hadf,0,0,9,5486,-,BenignTraffic,torii_BenignTraffic
1552246171.910333,CV7kVg4Q0K22aLAxYk,192.168.10.191,49244,133.249.58.229,23,tcp,-,3.156625,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246059.808145,CxmQwRuoNSJNRfUwb,192.168.10.192,46498,31.141.225.128,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552822574.716658,CqEOSl2l7qqeoubxRf,192.168.10.105,57996,239.255.255.250,1900,udp,-,-,-,-,S0,T,F,0,D,1,369,0,0,-,BenignTraffic,torii_BenignTraffic
1552683232.28532,CySWKqnSmvQNyquTe,192.168.10.105,52619,192.168.10.100,35480,udp,-,-,-,-,S0,T,T,0,D,1,544,0,0,-,BenignTraffic,torii_BenignTraffic
1552245906.751643,CAjRas3SHSuI4KbYXd,192.168.10.192,35920,149.60.71.183,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552709864.365189,CkctavH7bI70CN4Dg,192.168.10.100,48968,239.255.255.250,5050,udp,-,-,-,-,S0,T,F,0,D,1,44,0,0,-,BenignTraffic,torii_BenignTraffic
1552480204.6061,CLRVx7Lg4ZbWK76gb,192.168.10.100,44270,192.168.10.104,9999,tcp,-,0.279976,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552683230.094564,CaYLU13V9H7lKfhhw5,192.168.10.100,35082,192.168.10.104,9999,tcp,-,0.243660,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552246275.000653,CzUXoTNJlsgZdVxDg,192.168.10.167,37614,132.52.235.88,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245910.047925,C65Mg14a8NcEJ73eFb,192.168.10.151,42652,121.4.179.135,23,tcp,-,3.109482,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246038.351107,CtA1B04AL98MjTP1A8,192.168.10.157,38722,147.21.9.89,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246279.31386,CAI42d2RHcassySbcl,192.168.10.189,54482,49.23.64.102,23,tcp,-,3.158631,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246239.646278,C3Xwkj4LFRjA5SvUf2,192.168.10.130,47540,108.205.143.58,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552345714.413196,CS75np2as5wVNi7mo2,192.168.10.100,60594,192.168.10.104,9999,tcp,-,0.245072,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552246038.897001,C449S72pMgdjwUJrBj,192.168.10.190,40744,177.108.80.195,23,tcp,-,3.129740,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552680517.178669,Cj7alW16FcKNjIsmn3,192.168.10.105,5353,224.0.0.251,5353,udp,dns,40.154317,4068,0,S0,T,F,0,D,11,4376,0,0,-,BenignTraffic,torii_BenignTraffic
1552245895.613781,Czf2TT1ut9SQUoxhUk,192.168.10.174,40060,203.220.109.113,23,tcp,-,3.138426,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246435.908831,CC4Z5huqSZphBYyU5,192.168.10.140,57816,86.50.239.202,23,tcp,-,3.162141,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246139.476849,CkMeo54YvkOa8cvDu7,192.168.10.187,43470,195.41.27.79,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246171.402623,Ck0rY81cYx5Bp680c5,192.168.10.187,44364,125.30.45.53,23,tcp,-,3.615633,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246278.368582,C2cTO149e9G1zGwhJc,192.168.10.207,58034,91.33.39.232,23,tcp,-,3.607130,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246210.839233,CY9VEg7zVtenZV469,192.168.10.165,60190,213.37.33.11,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245868.155892,CXwmoQ2caNIvE2vr9g,192.168.10.167,54236,68.191.233.247,23,tcp,-,3.154466,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245878.972162,Cq6TNt3jB71nT69S21,192.168.10.167,36300,73.196.100.94,23,tcp,-,3.140702,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246465.712333,CPc7d4ZSWG3CRPJJ4,192.168.10.170,58214,166.251.49.236,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246193.727977,CAkLi01Cy5iKZlgW1j,192.168.10.133,44330,181.206.57.184,23,tcp,-,3.097948,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552604412.772357,C97YTP3vS4Yjiq5bm3,192.168.10.111,63846,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,210,-,BenignTraffic,Mirai_BenignTraffic
1552246251.609979,ClzKKp3pFB36d23c1,192.168.10.132,56118,158.237.203.77,23,tcp,-,3.064502,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552419736.88523,CQyEXHVlH30Hy5ZZk,192.168.10.101,54422,192.168.10.53,53,udp,dns,-,-,-,S0,T,T,0,D,1,65,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552815192.998247,C93AxO1SyPnRl4u7ze,192.168.10.108,60000,35.205.46.65,443,tcp,ssl,74.494914,1775,5728,RSTO,T,F,0,ShADadfR,15,2563,11,6308,-,BenignTraffic,torii_BenignTraffic
1552246465.630473,CCulL82uFMra7asgy6,192.168.10.183,59710,200.41.240.9,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
